replicateid,population,beta,eir,pfprunder5,pfpr2to10,pfprall
3380,200000,0.527,57.6677,75.199825,51.8773833333333,29.92
3373,200000,0.528,57.3794,75.3770833333333,51.9403666666667,30.08235
3381,200000,0.529,56.9709,75.1465666666667,51.5129916666667,29.9846166666667
3382,200000,0.53,56.6509,74.949525,50.884875,29.7591
3383,200000,0.531,57.8108,75.6514,51.2924416666667,29.979075
3378,200000,0.532,57.6208,75.4404833333333,51.84805,30.0253833333333
3379,200000,0.533,58.1258,75.170475,51.6271,29.985225
3384,200000,0.534,58.5588,75.7126333333333,52.0370833333333,30.0208
3386,200000,0.535,57.6353,75.3848666666667,51.4992666666667,30.0769916666667
3387,200000,0.536,58.1808,75.208425,51.8891083333333,29.95645
3389,200000,0.537,58.6932,75.6565916666667,51.8754666666667,30.0746416666667
3390,200000,0.538,58.8542,75.9988916666667,51.9313916666667,30.1410083333333
3385,200000,0.539,58.7621,75.975025,52.0031166666667,30.1026166666667
3391,200000,0.54,59.3642,75.9166083333333,52.1993,30.1656583333333
3392,200000,0.541,59.2232,75.7301166666667,52.244875,30.1142666666667
3388,200000,0.542,58.9252,76.0965916666667,52.1443583333333,30.2164083333333
3394,200000,0.543,59.9935,76.127725,52.238275,30.2519583333333
3393,200000,0.544,59.2776,76.138775,52.2060166666667,30.230425
3395,200000,0.545,59.3447,76.1680083333333,52.311275,30.254475
3396,200000,0.546,59.445,76.042875,52.4099333333333,30.3157666666667
3398,200000,0.547,59.5006,75.90965,51.7593833333333,30.0678583333333
3397,200000,0.548,60.104,76.0484416666667,52.2828916666667,30.2962833333333
3400,200000,0.549,60.2892,76.1933833333333,51.8688333333333,30.262825
3399,200000,0.55,59.8772,75.96415,51.806575,30.262175
1344,200000,0.55,61.0297,76.5535083333333,52.1837583333333,30.264225
3401,200000,0.551,60.3103,76.199275,51.9066333333333,30.251425
3407,200000,0.552,60.2421,76.8404583333333,52.71225,30.336425
3408,200000,0.553,60.8213,76.6656083333333,52.3796083333333,30.3728166666667
3403,200000,0.554,60.9156,76.7675416666667,52.838625,30.3218
3402,200000,0.555,61.3496,76.9350916666667,52.9461083333333,30.5000583333333
3404,200000,0.556,60.9011,76.527675,52.578075,30.531175
3411,200000,0.557,61.486,76.7576166666667,52.1788916666667,30.4314416666667
3412,200000,0.558,61.3044,76.411325,52.8126833333333,30.3041833333333
3406,200000,0.559,61.2575,76.5564583333333,52.0410583333333,30.3082333333333
3413,200000,0.56,62.2833,77.2346916666667,52.6096166666667,30.4980583333333
3414,200000,0.561,61.7436,77.1342333333333,52.9802916666667,30.4761333333333
3410,200000,0.562,61.4135,76.5470916666667,52.4693916666667,30.442
3409,200000,0.563,61.8459,76.967925,53.027,30.6020666666667
3405,200000,0.564,62.8044,77.2220333333333,53.3701916666667,30.587875
3416,200000,0.565,61.7026,77.0288666666667,52.893025,30.5658916666667
3415,200000,0.566,62.6652,77.358875,53.2468,30.6859666666667
3417,200000,0.567,62.8234,77.3899166666667,53.3739,30.6950333333333
3419,200000,0.568,63.0511,77.5275,52.7659583333333,30.715825
3420,200000,0.569,63.6115,77.674575,53.3192666666667,30.6064583333333
3418,200000,0.57,62.7881,77.85045,53.537325,30.6486583333333
3421,200000,0.571,63.7186,77.49415,53.2890916666667,30.6756583333333
3422,200000,0.572,63.393,77.47,53.4142,30.5963833333333
3423,200000,0.573,63.6572,77.9511,53.4418916666667,30.924325
3424,200000,0.574,64.094,77.3239583333333,53.0107416666667,30.5707083333333
3425,200000,0.575,63.6923,77.5562833333333,53.2622833333333,30.6184083333333
3428,200000,0.576,63.5474,77.7297083333333,53.3137916666667,30.7157583333333
3426,200000,0.577,64.0537,77.9228,53.4129333333333,30.7473666666667
3429,200000,0.578,63.7961,77.4896,53.03745,30.6789833333333
3430,200000,0.579,64.2898,77.6863083333333,53.2912583333333,30.7716916666667
3432,200000,0.58,64.6587,77.8862583333333,53.6903083333333,30.8606583333333
3431,200000,0.581,64.5672,77.9734916666667,53.945675,30.7246083333333
3427,200000,0.582,65.3974,78.05755,53.5508916666667,30.9217583333333
3433,200000,0.583,64.7581,78.129325,53.940425,30.9260416666667
3439,200000,0.584,65.334,78.042225,53.6958583333333,30.919825
3440,200000,0.585,64.4598,77.8950083333333,53.5524083333333,30.804625
3441,200000,0.586,66.2005,78.1746083333333,54.0171,30.9541
3434,200000,0.587,65.5524,78.123625,53.5462833333333,30.9197916666667
3435,200000,0.588,65.2516,77.9306916666666,53.82855,30.8810833333333
3436,200000,0.589,65.7882,78.4750333333333,53.6193083333333,31.017325
3437,200000,0.59,65.825,78.1778166666667,54.1941,30.9633583333333
3442,200000,0.591,65.5434,78.0919416666667,53.7846416666667,30.869725
3447,200000,0.592,65.7288,78.57345,53.8882666666667,31.0328916666667
3448,200000,0.593,65.8323,78.1894916666667,53.764625,30.8505333333333
3438,200000,0.594,65.946,78.3870416666667,53.8560166666667,30.9200333333333
3443,200000,0.595,66.7899,78.64575,53.8644583333333,31.1319166666667
3444,200000,0.596,67.5564,78.49015,53.9459666666667,30.8551083333333
3445,200000,0.597,66.6291,78.20875,53.6136083333333,30.8962916666667
3446,200000,0.598,66.3945,78.883825,54.08395,31.1046416666667
3449,200000,0.599,67.5084,78.8790583333333,54.4012,31.2465333333333
1345,200000,0.6,67.7374,78.8482916666667,54.2397416666667,31.0863083333333
3451,200000,0.6,68.5509,78.7330416666667,54.216125,31.1571083333333
3452,200000,0.601,68.671,78.9365916666667,54.3752666666667,31.2522166666667
3450,200000,0.602,67.7287,78.91785,54.1196333333333,31.2042916666667
3454,200000,0.603,67.8768,78.8870833333333,54.1560666666667,31.1426583333333
3453,200000,0.604,68.3836,79.1887416666667,53.8085583333333,31.139425
3455,200000,0.605,68.0822,78.8249083333333,54.5235333333333,31.1729
3456,200000,0.606,68.3689,78.904725,54.3445166666667,31.2021666666667
3457,200000,0.607,68.8746,79.5145916666667,54.883375,31.2467833333333
3459,200000,0.608,68.6492,78.9764166666667,54.2230416666667,31.2154166666667
3460,200000,0.609,69.4687,79.7303416666667,54.8189583333333,31.4522083333333
3458,200000,0.61,69.1105,79.664675,54.7955416666667,31.3797333333333
3461,200000,0.611,69.6024,79.4178416666667,54.30955,31.2028
3462,200000,0.612,68.2347,79.13395,54.1204833333333,31.0677666666667
3463,200000,0.613,70.4546,79.254175,54.764575,31.3837
3464,200000,0.614,70.2153,79.6016166666667,55.0963166666667,31.392875
3468,200000,0.615,69.9264,79.6649833333333,54.7771916666667,31.387975
3470,200000,0.616,69.6535,79.376075,54.6685916666667,31.3252416666667
3465,200000,0.617,70.1996,79.8371833333333,54.746325,31.4667166666667
3466,200000,0.618,70.781,79.8292083333333,55.0754916666667,31.50625
3467,200000,0.619,70.4456,79.5700333333333,54.5912333333333,31.4182333333333
3469,200000,0.62,70.4977,79.911525,55.015875,31.4721916666667
3473,200000,0.621,71.0603,79.7792583333333,55.058175,31.4370333333333
3474,200000,0.622,71.0093,79.8030416666667,54.7726666666667,31.4426833333333
3475,200000,0.623,71.4127,79.8516,55.1942416666667,31.5068666666667
3476,200000,0.624,71.0286,80.0046833333333,55.0181666666667,31.3317833333333
3478,200000,0.625,70.7598,79.4655166666667,54.586875,31.28605
3471,200000,0.626,72.9791,80.1165166666667,55.5370333333333,31.5860833333333
3479,200000,0.627,72.653,80.2251,55.6161833333333,31.6610583333333
3481,200000,0.628,71.4141,80.1016583333333,55.6057416666667,31.5866
3472,200000,0.629,71.7555,79.59665,54.9578,31.4490666666667
3480,200000,0.63,72.7389,80.0685833333333,55.2132,31.676725
3485,200000,0.631,72.4182,80.2217333333333,55.6262166666667,31.6211833333333
3487,200000,0.632,72.3621,79.7549166666667,55.3439666666667,31.5607083333333
3486,200000,0.633,72.4733,80.7577916666667,55.4672166666667,31.6989083333333
3477,200000,0.634,72.9129,80.4695333333333,55.4357166666667,31.6963333333333
3488,200000,0.635,72.3187,80.1731916666667,55.6376416666667,31.5796583333333
3482,200000,0.636,72.7694,80.5043666666667,55.274575,31.6182416666667
3483,200000,0.637,73.6468,80.3954666666667,55.2909333333333,31.6526833333333
3484,200000,0.638,73.8004,80.6326083333333,55.7276833333333,31.7578666666667
3489,200000,0.639,73.2437,80.1655083333333,55.322475,31.7327416666667
3490,200000,0.64,72.7199,80.2344083333333,55.32275,31.526575
3494,200000,0.641,73.2869,80.7662833333333,55.5218833333333,31.717875
3493,200000,0.642,73.4082,80.694275,55.7726833333333,31.8534916666667
3491,200000,0.643,74.0361,80.7252583333333,55.9829916666667,31.702225
3492,200000,0.644,74.3287,80.2781666666667,55.5917416666667,31.8200333333333
3495,200000,0.645,73.6657,80.5842333333333,55.252525,31.5998916666667
3498,200000,0.646,74.5203,81.1083833333333,55.8947,31.8724166666667
3499,200000,0.647,74.0597,80.5443666666667,55.4789166666667,31.75725
3496,200000,0.648,74.8131,81.1253916666667,56.0099,32.009275
3500,200000,0.649,75.0819,81.0500666666667,56.0886,31.9276333333333
1351,200000,0.65,74.9794,80.8555083333333,56.072525,31.858925
3501,200000,0.65,75.8936,80.942025,56.0448666666667,31.9627583333333
3497,200000,0.651,75.3228,80.859425,55.8788583333333,31.9473583333333
3502,200000,0.652,75.578,81.095725,56.073225,31.9453666666667
3505,200000,0.653,74.7031,81.0221833333333,56.0341,32.0637083333333
3506,200000,0.654,76.2341,81.0216916666667,56.252075,31.9827
3504,200000,0.655,75.0869,81.0421166666667,55.891325,31.923075
3503,200000,0.656,75.5199,80.9569583333333,56.136375,32.001225
3507,200000,0.657,76.3309,81.6022583333333,56.477925,32.2732833333333
3509,200000,0.658,75.2853,80.7683833333333,55.6816166666667,31.8396583333333
3508,200000,0.659,75.971,80.80405,55.9578,31.9110166666667
3510,200000,0.66,76.1787,81.0624083333333,55.9854,31.9858833333333
3511,200000,0.661,76.0142,81.3976416666667,56.34165,31.98415
3512,200000,0.662,76.1852,81.2483416666667,56.46615,32.1496166666667
3513,200000,0.663,76.3784,80.9599,56.1406,32.0067833333333
3514,200000,0.664,77.1139,81.5083833333333,56.4882416666667,32.037275
3515,200000,0.665,77.1959,81.088625,56.0505416666667,31.9327666666667
3516,200000,0.666,77.3442,81.6971416666667,56.2492916666667,32.2116083333333
3517,200000,0.667,77.3997,81.3944583333333,56.1915416666667,32.0569333333333
3518,200000,0.668,77.2917,81.645625,56.3680916666667,32.1142083333333
3519,200000,0.669,78.1821,81.6069833333333,56.4306083333333,32.1418583333333
3521,200000,0.67,77.6186,81.4875833333333,56.3895166666667,32.0503166666667
3522,200000,0.671,77.8104,81.6010583333333,56.6934916666667,32.21385
3520,200000,0.672,78.4185,82.0173666666667,56.6926666666667,32.3152666666667
3523,200000,0.673,79.6555,82.2419833333333,56.9218916666667,32.2934416666667
3524,200000,0.674,77.9201,81.5699833333333,56.5164,32.1461083333333
3525,200000,0.675,79.748,81.99605,56.8081583333333,32.3631666666667
3526,200000,0.676,78.2704,81.8051833333333,56.6286333333333,32.2301333333333
3527,200000,0.677,78.6522,81.8749416666667,56.5329083333333,32.1547416666667
3529,200000,0.678,77.7881,81.8372,56.642675,32.173925
3530,200000,0.679,79.0043,81.891175,56.7200583333333,32.251425
3528,200000,0.68,79.1738,82.2512166666667,56.8273,32.3390833333333
3531,200000,0.681,79.1689,81.9488,56.6881333333333,32.2674416666667
3546,200000,0.682,79.9806,82.0446666666667,56.8351666666667,32.373575
3533,200000,0.683,80.5875,82.217475,57.0096666666667,32.4919166666667
3543,200000,0.684,81.1624,82.3902583333333,57.1543083333333,32.4817583333333
3532,200000,0.685,80.3826,82.4878416666667,56.9632333333333,32.4419333333333
3544,200000,0.686,79.5518,82.1751666666667,56.788425,32.2852916666667
3534,200000,0.687,81.2194,82.259,56.7556333333333,32.41405
3535,200000,0.688,80.2524,82.3682583333333,57.12605,32.3087
3536,200000,0.689,81.0965,82.50285,56.9754166666667,32.570275
3537,200000,0.69,80.6584,82.5158833333333,57.0345166666667,32.3931
3538,200000,0.691,81.5478,82.749425,57.3495,32.4110916666667
3545,200000,0.692,81.3746,82.841625,57.1045333333333,32.568575
3539,200000,0.693,81.2507,82.5022,56.9397916666667,32.4600083333333
3547,200000,0.694,81.8186,82.8287,57.2702583333333,32.6688833333333
3549,200000,0.695,82.5112,82.5380083333333,57.6845666666667,32.6353833333333
3551,200000,0.696,82.581,82.6328333333333,57.3173333333333,32.5616083333333
3540,200000,0.697,81.3808,82.70805,56.8839916666667,32.4952416666667
3541,200000,0.698,82.6476,82.8532666666667,56.9089583333333,32.5534166666667
3542,200000,0.699,82.5778,82.6177,57.157625,32.4763416666667
3548,200000,0.7,83.0726,83.1439416666667,58.0294,32.75605
1353,200000,0.7,82.2984,82.7933083333333,57.489225,32.613825
3550,200000,0.701,82.6286,82.8592833333333,57.443575,32.639675
3552,200000,0.702,82.5843,82.5887166666667,57.5106333333333,32.5488833333333
3554,200000,0.703,82.8606,82.7361666666667,57.4383083333333,32.5777416666667
3553,200000,0.704,83.094,82.8560166666667,57.7463666666667,32.6611166666667
3556,200000,0.705,83.472,82.7758166666667,57.5315083333333,32.6745666666667
3557,200000,0.706,83.563,83.0861916666667,57.361375,32.8185
3555,200000,0.707,83.0142,82.7154333333333,57.4582083333333,32.66935
3558,200000,0.708,84.0385,82.9579916666667,57.776775,32.7948083333333
3559,200000,0.709,83.5473,83.1883333333333,57.6857916666667,32.7557333333333
3560,200000,0.71,84.1302,82.8598666666667,57.3223083333333,32.650625
3561,200000,0.711,83.8072,82.5822416666667,57.547225,32.6126
3562,200000,0.712,84.1233,83.2793,57.627475,32.7720333333333
3563,200000,0.713,83.8233,83.5049333333333,57.9446833333333,32.863025
3564,200000,0.714,83.9509,82.975675,57.5789,32.7483166666667
3565,200000,0.715,84.3804,83.0630916666667,57.4303416666667,32.85705
3566,200000,0.716,84.9349,83.1663833333333,57.4130666666667,32.7749583333333
3567,200000,0.717,84.4195,83.3111333333333,58.0147166666667,32.91225
3568,200000,0.718,85.136,83.3573416666667,58.3055416666667,32.9552333333333
3569,200000,0.719,84.7928,83.0379333333333,58.0878833333333,32.6721333333333
3570,200000,0.72,86.4139,83.3952833333333,57.48945,32.8041916666667
3571,200000,0.721,86.2053,83.7408916666667,57.80475,32.8904833333333
3572,200000,0.722,86.1581,83.4484333333333,57.6971666666667,32.936975
3575,200000,0.723,86.7815,83.8397833333333,58.242275,33.0766333333333
3576,200000,0.724,85.762,83.6535416666667,58.1636416666667,32.9819166666667
3573,200000,0.725,85.7187,83.513625,58.1140333333333,32.9161916666667
3574,200000,0.726,86.5979,83.4954166666667,58.1421416666667,32.8124
3577,200000,0.727,86.7292,83.66765,58.45515,33.08025
3579,200000,0.728,86.1704,83.5646416666667,57.651275,32.8272666666667
3580,200000,0.729,86.8853,84.035075,57.8315,33.0267166666667
3578,200000,0.73,87.0376,83.362725,58.084625,32.9517333333333
3581,200000,0.731,87.4598,83.6996083333333,58.1054583333333,32.92285
3582,200000,0.732,87.0917,83.875525,58.2686,33.0551916666667
3583,200000,0.733,87.5252,83.7114666666667,58.5640083333333,33.0112
3585,200000,0.734,87.5578,83.7557583333333,58.2277416666667,33.0313666666667
3584,200000,0.735,87.7897,84.00495,58.2898,33.1344916666667
3586,200000,0.736,88.1581,84.2542666666667,59.0257666666667,33.2257083333333
3587,200000,0.737,88.5837,84.3490666666667,58.3962833333333,33.2138166666667
3588,200000,0.738,88.0036,83.6775833333333,57.896,33.0874083333333
3589,200000,0.739,88.4134,84.1775916666667,58.3771416666667,33.1664
3590,200000,0.74,89.2151,84.0360333333333,58.5905166666667,33.140725
3591,200000,0.741,89.403,84.1394166666667,58.4713916666667,33.292575
3592,200000,0.742,89.3362,84.4092583333333,58.837025,33.3327416666667
3593,200000,0.743,89.3806,84.0435083333333,58.5727333333333,33.1313833333333
3594,200000,0.744,91.0681,84.4688166666667,58.769525,33.355275
3595,200000,0.745,87.901,83.9053166666667,57.8669833333333,32.9858583333333
3596,200000,0.746,89.213,84.3142666666667,58.625975,33.264
3608,200000,0.747,90.918,84.5688583333333,59.264625,33.3714
3609,200000,0.748,90.4978,84.6624916666667,59.2859916666667,33.425175
3611,200000,0.749,90.4643,84.51835,58.7458166666667,33.3952833333333
3597,200000,0.75,90.9513,84.2199166666667,58.79245,33.3395
1352,200000,0.75,89.392,84.3593833333333,58.8427333333333,33.3089333333333
3612,200000,0.751,90.7719,84.2410666666667,58.8041833333333,33.3367833333333
3598,200000,0.752,90.7616,84.8515583333333,59.4685583333333,33.3550416666667
3605,200000,0.753,90.2469,84.797425,59.1460416666667,33.3858916666667
3610,200000,0.754,91.5655,84.5553583333333,58.9857666666667,33.487925
3601,200000,0.755,90.2318,84.7193666666667,59.2892833333333,33.3853666666667
3599,200000,0.756,89.9919,84.317075,58.474175,33.2899333333333
3600,200000,0.757,92.1921,84.4386666666667,59.0923416666667,33.3611416666667
3602,200000,0.758,92.9476,84.7413166666667,58.9523916666667,33.4535
3603,200000,0.759,91.6705,84.7801666666667,59.07395,33.484525
3606,200000,0.76,91.0701,84.4278166666667,59.107425,33.3982166666667
3604,200000,0.761,91.3522,84.7699416666667,59.20825,33.4003583333333
3607,200000,0.762,91.8754,84.9706416666667,59.3813416666667,33.4886083333333
3614,200000,0.763,92.2476,84.934425,59.3110416666667,33.42895
3615,200000,0.764,93.2332,84.9583333333333,59.1245166666667,33.5742333333333
3616,200000,0.765,92.8409,84.7204583333333,59.1849833333333,33.4700666666667
3617,200000,0.766,93.1719,84.6710916666667,59.5217,33.571325
3613,200000,0.767,92.6423,85.0067666666667,59.465,33.5819166666667
3618,200000,0.768,93.6607,84.7713166666667,59.579275,33.6295
3621,200000,0.769,92.8949,84.9858083333333,59.1043083333333,33.4614666666667
3619,200000,0.77,92.3021,85.1115333333333,59.5347,33.5734916666667
3620,200000,0.771,92.8891,84.92325,58.8385083333333,33.544575
3622,200000,0.772,94.1194,85.179125,59.750375,33.6699916666667
3623,200000,0.773,94.2383,84.7902083333333,59.4316666666667,33.5820833333333
3624,200000,0.774,94.5154,85.438475,59.9615666666667,33.7790083333333
3625,200000,0.775,94.7102,85.389075,59.9709833333333,33.7814583333333
3626,200000,0.776,94.3663,85.010275,59.455825,33.6462833333333
3627,200000,0.777,93.727,85.3014583333333,59.6600833333333,33.6716666666667
3628,200000,0.778,93.9641,85.1663583333333,59.7561333333333,33.6130583333333
3629,200000,0.779,94.456,85.130525,59.1501416666667,33.5426166666667
3631,200000,0.78,94.8977,84.93145,59.2153916666667,33.641725
3632,200000,0.781,95.4561,85.461125,59.6336083333333,33.7880666666667
3633,200000,0.782,94.9746,85.281325,59.7715,33.706825
3630,200000,0.783,96.1291,85.770725,60.25235,33.992275
3635,200000,0.784,96.2626,85.2938833333333,59.7055583333333,33.714225
3634,200000,0.785,96.8089,85.2808083333333,60.002275,33.8623833333333
3636,200000,0.786,96.043,85.4164833333333,59.729425,33.7112333333333
